project,subcommand,elapsed_time,critical_path,parallelism,target
google_cel-go,test,342.079,252.62,4,//...
google_cel-go,test,227.152,150.31,8,//...
google_cel-go,test,228.847,152.23,8,//...
google_cel-go,test,229.552,149.07,8,//...
google_cel-go,test,230.002,150.31,8,//...
google_cel-go,test,223.718,144.1,8,//...
google_cel-go,test,222.402,146.64,8,//...
google_cel-go,test,231.105,154.35,8,//...
google_cel-go,test,231.971,155.65,8,//...
google_cel-go,test,230.176,149.21,8,//...
google_cel-go,test,229.122,148.75,8,//...
google_cel-go,test,1562.604,1376.9,2,//...
google_cel-go,test,1559.216,1365.68,2,//...
google_cel-go,test,1564.651,1378.49,2,//...
google_cel-go,test,1564.97,1388.38,2,//...
google_cel-go,test,1580.884,1396.04,2,//...
google_cel-go,test,1582.338,1384.89,2,//...
google_cel-go,test,1584.208,1380.43,2,//...
google_cel-go,test,1583.703,1360.74,2,//...
google_cel-go,test,607.794,489.8,2,//...
google_cel-go,test,610.583,489.35,2,//...
google_cel-go,test,609.121,503.53,4,//...
google_cel-go,test,609.226,501.91,4,//...
google_cel-go,test,609.143,502.94,4,//...
google_cel-go,test,608.737,499.47,4,//...
google_cel-go,test,645.719,539.45,4,//...
google_cel-go,test,646.479,539.94,4,//...
google_cel-go,test,644.18,535.35,4,//...
google_cel-go,test,648.948,535.42,4,//...
google_cel-go,test,343.92,253.13,4,//...
google_cel-go,test,342.079,252.62,4,//...
google_cel-go,test,227.152,150.31,8,//...
google_cel-go,test,228.847,152.23,8,//...
google_cel-go,test,229.552,149.07,8,//...
google_cel-go,test,230.002,150.31,8,//...
google_cel-go,test,223.718,144.1,8,//...
google_cel-go,test,222.402,146.64,8,//...
google_cel-go,test,231.105,154.35,8,//...
google_cel-go,test,231.971,155.65,8,//...
google_cel-go,test,230.176,149.21,8,//...
google_cel-go,test,229.122,148.75,8,//...
google_cel-go,test,142.511,72.62,16,//...
google_cel-go,test,144.327,74.11,16,//...
google_cel-go,test,139.567,73.18,16,//...
google_cel-go,test,143.687,73.67,16,//...
google_cel-go,test,143.405,72.33,16,//...
google_cel-go,test,144.941,76.62,16,//...
google_cel-go,test,141.898,72.71,16,//...
google_cel-go,test,143.523,72.55,16,//...
google_cel-go,test,142.409,73.2,16,//...
google_cel-go,test,144.979,73.78,16,//...
livegrep_livegrep,build,9275.505,7613.22,2,//:all
livegrep_livegrep,build,9475.386,6171.32,2,//:all
livegrep_livegrep,build,9577.676,6226.19,2,//:all
livegrep_livegrep,build,9628.797,6839.7,2,//:all
livegrep_livegrep,build,9578.078,7821.01,2,//:all
livegrep_livegrep,build,9558.168,7269.75,2,//:all
livegrep_livegrep,build,9690.092,6902.32,2,//:all
livegrep_livegrep,build,9596.553,7229.32,2,//:all
livegrep_livegrep,build,2713.622,1832.42,2,//:all
livegrep_livegrep,build,2793.609,1641.98,2,//:all
livegrep_livegrep,build,9275.505,7613.22,2,//:all
livegrep_livegrep,build,9475.386,6171.32,2,//:all
livegrep_livegrep,build,9577.676,6226.19,2,//:all
livegrep_livegrep,build,9628.797,6839.7,2,//:all
livegrep_livegrep,build,9578.078,7821.01,2,//:all
livegrep_livegrep,build,9558.168,7269.75,2,//:all
livegrep_livegrep,build,9690.092,6902.32,2,//:all
livegrep_livegrep,build,9596.553,7229.32,2,//:all
livegrep_livegrep,build,2713.622,1832.42,2,//:all
livegrep_livegrep,build,2793.609,1641.98,2,//:all
livegrep_livegrep,build,3747.254,2783.01,4,//:all
livegrep_livegrep,build,3750.231,2901.96,4,//:all
livegrep_livegrep,build,3749.728,2395.22,4,//:all
livegrep_livegrep,build,3749.828,3014.99,4,//:all
livegrep_livegrep,build,4174.398,3040.45,4,//:all
livegrep_livegrep,build,4173.963,3439.48,4,//:all
livegrep_livegrep,build,4175.382,3104.25,4,//:all
livegrep_livegrep,build,4179.15,3264.14,4,//:all
livegrep_livegrep,build,1937.988,1442.78,4,//:all
livegrep_livegrep,build,1940.905,1165.0,4,//:all
livegrep_livegrep,build,9275.505,7613.22,2,//:all
livegrep_livegrep,build,9475.386,6171.32,2,//:all
livegrep_livegrep,build,9577.676,6226.19,2,//:all
livegrep_livegrep,build,9628.797,6839.7,2,//:all
livegrep_livegrep,build,9578.078,7821.01,2,//:all
livegrep_livegrep,build,9558.168,7269.75,2,//:all
livegrep_livegrep,build,9690.092,6902.32,2,//:all
livegrep_livegrep,build,9596.553,7229.32,2,//:all
livegrep_livegrep,build,2713.622,1832.42,2,//:all
livegrep_livegrep,build,2793.609,1641.98,2,//:all
livegrep_livegrep,build,3747.254,2783.01,4,//:all
livegrep_livegrep,build,3750.231,2901.96,4,//:all
livegrep_livegrep,build,3749.728,2395.22,4,//:all
livegrep_livegrep,build,3749.828,3014.99,4,//:all
livegrep_livegrep,build,4174.398,3040.45,4,//:all
livegrep_livegrep,build,4173.963,3439.48,4,//:all
livegrep_livegrep,build,4175.382,3104.25,4,//:all
livegrep_livegrep,build,4179.15,3264.14,4,//:all
livegrep_livegrep,build,1937.988,1442.78,4,//:all
livegrep_livegrep,build,1940.905,1165.0,4,//:all
livegrep_livegrep,build,1777.906,1218.57,8,//:all
livegrep_livegrep,build,1778.723,1060.41,8,//:all
livegrep_livegrep,build,1770.337,1336.05,8,//:all
livegrep_livegrep,build,1769.46,1379.21,8,//:all
livegrep_livegrep,build,1689.253,1182.09,8,//:all
livegrep_livegrep,build,1689.992,1166.18,8,//:all
livegrep_livegrep,build,1712.437,1129.36,8,//:all
livegrep_livegrep,build,1710.938,1214.85,8,//:all
livegrep_livegrep,build,1736.791,1328.01,8,//:all
livegrep_livegrep,build,1734.358,1180.32,8,//:all
livegrep_livegrep,build,9275.505,7613.22,2,//:all
livegrep_livegrep,build,9475.386,6171.32,2,//:all
livegrep_livegrep,build,9577.676,6226.19,2,//:all
livegrep_livegrep,build,9628.797,6839.7,2,//:all
livegrep_livegrep,build,9578.078,7821.01,2,//:all
livegrep_livegrep,build,9558.168,7269.75,2,//:all
livegrep_livegrep,build,9690.092,6902.32,2,//:all
livegrep_livegrep,build,9596.553,7229.32,2,//:all
livegrep_livegrep,build,2713.622,1832.42,2,//:all
livegrep_livegrep,build,2793.609,1641.98,2,//:all
livegrep_livegrep,build,3747.254,2783.01,4,//:all
livegrep_livegrep,build,3750.231,2901.96,4,//:all
livegrep_livegrep,build,3749.728,2395.22,4,//:all
livegrep_livegrep,build,3749.828,3014.99,4,//:all
livegrep_livegrep,build,4174.398,3040.45,4,//:all
livegrep_livegrep,build,4173.963,3439.48,4,//:all
livegrep_livegrep,build,4175.382,3104.25,4,//:all
livegrep_livegrep,build,4179.15,3264.14,4,//:all
livegrep_livegrep,build,1937.988,1442.78,4,//:all
livegrep_livegrep,build,1940.905,1165.0,4,//:all
livegrep_livegrep,build,1777.906,1218.57,8,//:all
livegrep_livegrep,build,1778.723,1060.41,8,//:all
livegrep_livegrep,build,1770.337,1336.05,8,//:all
livegrep_livegrep,build,1769.46,1379.21,8,//:all
livegrep_livegrep,build,1689.253,1182.09,8,//:all
livegrep_livegrep,build,1689.992,1166.18,8,//:all
livegrep_livegrep,build,1712.437,1129.36,8,//:all
livegrep_livegrep,build,1710.938,1214.85,8,//:all
livegrep_livegrep,build,1736.791,1328.01,8,//:all
livegrep_livegrep,build,1734.358,1180.32,8,//:all
livegrep_livegrep,build,723.94,459.59,16,//:all
livegrep_livegrep,build,766.339,494.93,16,//:all
livegrep_livegrep,build,753.032,435.99,16,//:all
livegrep_livegrep,build,737.681,516.48,16,//:all
livegrep_livegrep,build,765.076,524.66,16,//:all
livegrep_livegrep,build,777.542,464.85,16,//:all
livegrep_livegrep,build,741.915,445.48,16,//:all
livegrep_livegrep,build,763.221,512.45,16,//:all
livegrep_livegrep,build,745.159,539.99,16,//:all
livegrep_livegrep,build,728.285,395.9,16,//:all
livegrep_livegrep,test,9443.35,5262.66,2,//...
livegrep_livegrep,test,9441.502,6518.68,2,//...
livegrep_livegrep,test,9448.519,6797.09,2,//...
livegrep_livegrep,test,9419.671,5914.49,2,//...
livegrep_livegrep,test,9430.75,7059.91,2,//...
livegrep_livegrep,test,2746.01,1801.21,2,//...
livegrep_livegrep,test,2776.066,2026.43,2,//...
livegrep_livegrep,test,9443.35,5262.66,2,//...
livegrep_livegrep,test,9441.502,6518.68,2,//...
livegrep_livegrep,test,9448.519,6797.09,2,//...
livegrep_livegrep,test,9419.671,5914.49,2,//...
livegrep_livegrep,test,9430.75,7059.91,2,//...
livegrep_livegrep,test,2746.01,1801.21,2,//...
livegrep_livegrep,test,2776.066,2026.43,2,//...
livegrep_livegrep,test,3878.583,2884.8,4,//...
livegrep_livegrep,test,3881.563,2759.22,4,//...
livegrep_livegrep,test,3880.196,2895.56,4,//...
livegrep_livegrep,test,3879.485,2939.52,4,//...
livegrep_livegrep,test,4195.73,3063.78,4,//...
livegrep_livegrep,test,4187.533,3273.39,4,//...
livegrep_livegrep,test,4195.683,3085.82,4,//...
livegrep_livegrep,test,4191.387,3314.48,4,//...
livegrep_livegrep,test,1975.04,1244.86,4,//...
livegrep_livegrep,test,1977.511,1201.65,4,//...
livegrep_livegrep,test,9443.35,5262.66,2,//...
livegrep_livegrep,test,9441.502,6518.68,2,//...
livegrep_livegrep,test,9448.519,6797.09,2,//...
livegrep_livegrep,test,9419.671,5914.49,2,//...
livegrep_livegrep,test,9430.75,7059.91,2,//...
livegrep_livegrep,test,2746.01,1801.21,2,//...
livegrep_livegrep,test,2776.066,2026.43,2,//...
livegrep_livegrep,test,3878.583,2884.8,4,//...
livegrep_livegrep,test,3881.563,2759.22,4,//...
livegrep_livegrep,test,3880.196,2895.56,4,//...
livegrep_livegrep,test,3879.485,2939.52,4,//...
livegrep_livegrep,test,4195.73,3063.78,4,//...
livegrep_livegrep,test,4187.533,3273.39,4,//...
livegrep_livegrep,test,4195.683,3085.82,4,//...
livegrep_livegrep,test,4191.387,3314.48,4,//...
livegrep_livegrep,test,1975.04,1244.86,4,//...
livegrep_livegrep,test,1977.511,1201.65,4,//...
livegrep_livegrep,test,1786.764,1239.04,8,//...
livegrep_livegrep,test,1787.955,1135.29,8,//...
livegrep_livegrep,test,1715.667,1503.27,8,//...
livegrep_livegrep,test,1716.446,1255.76,8,//...
livegrep_livegrep,test,1726.93,1154.01,8,//...
livegrep_livegrep,test,1733.905,1079.89,8,//...
livegrep_livegrep,test,1577.709,1032.44,8,//...
livegrep_livegrep,test,1578.729,1081.2,8,//...
livegrep_livegrep,test,1692.767,1155.31,8,//...
livegrep_livegrep,test,1689.566,1057.01,8,//...
livegrep_livegrep,test,9443.35,5262.66,2,//...
livegrep_livegrep,test,9441.502,6518.68,2,//...
livegrep_livegrep,test,9448.519,6797.09,2,//...
livegrep_livegrep,test,9419.671,5914.49,2,//...
livegrep_livegrep,test,9430.75,7059.91,2,//...
livegrep_livegrep,test,2746.01,1801.21,2,//...
livegrep_livegrep,test,2776.066,2026.43,2,//...
livegrep_livegrep,test,3878.583,2884.8,4,//...
livegrep_livegrep,test,3881.563,2759.22,4,//...
livegrep_livegrep,test,3880.196,2895.56,4,//...
livegrep_livegrep,test,3879.485,2939.52,4,//...
livegrep_livegrep,test,4195.73,3063.78,4,//...
livegrep_livegrep,test,4187.533,3273.39,4,//...
livegrep_livegrep,test,4195.683,3085.82,4,//...
livegrep_livegrep,test,4191.387,3314.48,4,//...
livegrep_livegrep,test,1975.04,1244.86,4,//...
livegrep_livegrep,test,1977.511,1201.65,4,//...
livegrep_livegrep,test,1786.764,1239.04,8,//...
livegrep_livegrep,test,1787.955,1135.29,8,//...
livegrep_livegrep,test,1715.667,1503.27,8,//...
livegrep_livegrep,test,1716.446,1255.76,8,//...
livegrep_livegrep,test,1726.93,1154.01,8,//...
livegrep_livegrep,test,1733.905,1079.89,8,//...
livegrep_livegrep,test,1577.709,1032.44,8,//...
livegrep_livegrep,test,1578.729,1081.2,8,//...
livegrep_livegrep,test,1692.767,1155.31,8,//...
livegrep_livegrep,test,1689.566,1057.01,8,//...
livegrep_livegrep,test,737.437,396.3,16,//...
livegrep_livegrep,test,746.412,455.64,16,//...
livegrep_livegrep,test,735.975,527.89,16,//...
livegrep_livegrep,test,769.512,481.44,16,//...
livegrep_livegrep,test,733.453,560.79,16,//...
livegrep_livegrep,test,746.588,479.68,16,//...
livegrep_livegrep,test,789.154,432.26,16,//...
livegrep_livegrep,test,747.683,441.32,16,//...
livegrep_livegrep,test,769.574,434.31,16,//...
livegrep_livegrep,test,736.688,456.52,16,//...
AcademySoftwareFoundation_openexr,build,176.853,143.69,2,//:all
AcademySoftwareFoundation_openexr,build,184.971,142.21,2,//:all
AcademySoftwareFoundation_openexr,build,204.542,126.8,2,//:all
AcademySoftwareFoundation_openexr,build,206.695,129.08,2,//:all
AcademySoftwareFoundation_openexr,build,206.629,129.52,2,//:all
AcademySoftwareFoundation_openexr,build,209.298,128.6,2,//:all
AcademySoftwareFoundation_openexr,build,212.272,129.82,2,//:all
AcademySoftwareFoundation_openexr,build,215.227,133.3,2,//:all
AcademySoftwareFoundation_openexr,build,138.389,113.04,2,//:all
AcademySoftwareFoundation_openexr,build,139.487,112.23,2,//:all
AcademySoftwareFoundation_openexr,build,176.853,143.69,2,//:all
AcademySoftwareFoundation_openexr,build,184.971,142.21,2,//:all
AcademySoftwareFoundation_openexr,build,204.542,126.8,2,//:all
AcademySoftwareFoundation_openexr,build,206.695,129.08,2,//:all
AcademySoftwareFoundation_openexr,build,206.629,129.52,2,//:all
AcademySoftwareFoundation_openexr,build,209.298,128.6,2,//:all
AcademySoftwareFoundation_openexr,build,212.272,129.82,2,//:all
AcademySoftwareFoundation_openexr,build,215.227,133.3,2,//:all
AcademySoftwareFoundation_openexr,build,138.389,113.04,2,//:all
AcademySoftwareFoundation_openexr,build,139.487,112.23,2,//:all
AcademySoftwareFoundation_openexr,build,97.891,59.08,4,//:all
AcademySoftwareFoundation_openexr,build,100.476,63.53,4,//:all
AcademySoftwareFoundation_openexr,build,102.486,61.01,4,//:all
AcademySoftwareFoundation_openexr,build,104.868,68.09,4,//:all
AcademySoftwareFoundation_openexr,build,103.368,60.87,4,//:all
AcademySoftwareFoundation_openexr,build,104.936,61.86,4,//:all
AcademySoftwareFoundation_openexr,build,104.15,61.41,4,//:all
AcademySoftwareFoundation_openexr,build,106.113,64.82,4,//:all
AcademySoftwareFoundation_openexr,build,79.408,58.37,4,//:all
AcademySoftwareFoundation_openexr,build,81.588,60.5,4,//:all
AcademySoftwareFoundation_openexr,build,176.853,143.69,2,//:all
AcademySoftwareFoundation_openexr,build,184.971,142.21,2,//:all
AcademySoftwareFoundation_openexr,build,204.542,126.8,2,//:all
AcademySoftwareFoundation_openexr,build,206.695,129.08,2,//:all
AcademySoftwareFoundation_openexr,build,206.629,129.52,2,//:all
AcademySoftwareFoundation_openexr,build,209.298,128.6,2,//:all
AcademySoftwareFoundation_openexr,build,212.272,129.82,2,//:all
AcademySoftwareFoundation_openexr,build,215.227,133.3,2,//:all
AcademySoftwareFoundation_openexr,build,138.389,113.04,2,//:all
AcademySoftwareFoundation_openexr,build,139.487,112.23,2,//:all
AcademySoftwareFoundation_openexr,build,97.891,59.08,4,//:all
AcademySoftwareFoundation_openexr,build,100.476,63.53,4,//:all
AcademySoftwareFoundation_openexr,build,102.486,61.01,4,//:all
AcademySoftwareFoundation_openexr,build,104.868,68.09,4,//:all
AcademySoftwareFoundation_openexr,build,103.368,60.87,4,//:all
AcademySoftwareFoundation_openexr,build,104.936,61.86,4,//:all
AcademySoftwareFoundation_openexr,build,104.15,61.41,4,//:all
AcademySoftwareFoundation_openexr,build,106.113,64.82,4,//:all
AcademySoftwareFoundation_openexr,build,79.408,58.37,4,//:all
AcademySoftwareFoundation_openexr,build,81.588,60.5,4,//:all
AcademySoftwareFoundation_openexr,build,52.963,33.95,8,//:all
AcademySoftwareFoundation_openexr,build,55.189,33.13,8,//:all
AcademySoftwareFoundation_openexr,build,52.923,32.61,8,//:all
AcademySoftwareFoundation_openexr,build,53.005,32.86,8,//:all
AcademySoftwareFoundation_openexr,build,51.794,30.18,8,//:all
AcademySoftwareFoundation_openexr,build,51.928,32.73,8,//:all
AcademySoftwareFoundation_openexr,build,53.598,32.28,8,//:all
AcademySoftwareFoundation_openexr,build,54.609,35.02,8,//:all
AcademySoftwareFoundation_openexr,build,51.872,32.26,8,//:all
AcademySoftwareFoundation_openexr,build,55.798,35.75,8,//:all
AcademySoftwareFoundation_openexr,build,176.853,143.69,2,//:all
AcademySoftwareFoundation_openexr,build,184.971,142.21,2,//:all
AcademySoftwareFoundation_openexr,build,204.542,126.8,2,//:all
AcademySoftwareFoundation_openexr,build,206.695,129.08,2,//:all
AcademySoftwareFoundation_openexr,build,206.629,129.52,2,//:all
AcademySoftwareFoundation_openexr,build,209.298,128.6,2,//:all
AcademySoftwareFoundation_openexr,build,212.272,129.82,2,//:all
AcademySoftwareFoundation_openexr,build,215.227,133.3,2,//:all
AcademySoftwareFoundation_openexr,build,138.389,113.04,2,//:all
AcademySoftwareFoundation_openexr,build,139.487,112.23,2,//:all
AcademySoftwareFoundation_openexr,build,97.891,59.08,4,//:all
AcademySoftwareFoundation_openexr,build,100.476,63.53,4,//:all
AcademySoftwareFoundation_openexr,build,102.486,61.01,4,//:all
AcademySoftwareFoundation_openexr,build,104.868,68.09,4,//:all
AcademySoftwareFoundation_openexr,build,103.368,60.87,4,//:all
AcademySoftwareFoundation_openexr,build,104.936,61.86,4,//:all
AcademySoftwareFoundation_openexr,build,104.15,61.41,4,//:all
AcademySoftwareFoundation_openexr,build,106.113,64.82,4,//:all
AcademySoftwareFoundation_openexr,build,79.408,58.37,4,//:all
AcademySoftwareFoundation_openexr,build,81.588,60.5,4,//:all
AcademySoftwareFoundation_openexr,build,52.963,33.95,8,//:all
AcademySoftwareFoundation_openexr,build,55.189,33.13,8,//:all
AcademySoftwareFoundation_openexr,build,52.923,32.61,8,//:all
AcademySoftwareFoundation_openexr,build,53.005,32.86,8,//:all
AcademySoftwareFoundation_openexr,build,51.794,30.18,8,//:all
AcademySoftwareFoundation_openexr,build,51.928,32.73,8,//:all
AcademySoftwareFoundation_openexr,build,53.598,32.28,8,//:all
AcademySoftwareFoundation_openexr,build,54.609,35.02,8,//:all
AcademySoftwareFoundation_openexr,build,51.872,32.26,8,//:all
AcademySoftwareFoundation_openexr,build,55.798,35.75,8,//:all
AcademySoftwareFoundation_openexr,build,35.429,19.86,16,//:all
AcademySoftwareFoundation_openexr,build,37.133,20.57,16,//:all
AcademySoftwareFoundation_openexr,build,36.983,21.44,16,//:all
AcademySoftwareFoundation_openexr,build,31.354,16.05,16,//:all
AcademySoftwareFoundation_openexr,build,35.413,20.01,16,//:all
AcademySoftwareFoundation_openexr,build,36.992,20.85,16,//:all
AcademySoftwareFoundation_openexr,build,34.191,18.88,16,//:all
AcademySoftwareFoundation_openexr,build,34.49,18.75,16,//:all
AcademySoftwareFoundation_openexr,build,32.599,16.88,16,//:all
AcademySoftwareFoundation_openexr,build,31.037,16.05,16,//:all
tensorflow_model-optimization,build,13.514,0.22,2,//:all
tensorflow_model-optimization,build,13.431,0.14,2,//:all
tensorflow_model-optimization,build,13.739,0.17,2,//:all
tensorflow_model-optimization,build,13.866,0.19,2,//:all
tensorflow_model-optimization,build,13.549,0.14,2,//:all
tensorflow_model-optimization,build,13.701,0.12,2,//:all
tensorflow_model-optimization,build,13.925,0.14,2,//:all
tensorflow_model-optimization,build,15.314,0.19,2,//:all
tensorflow_model-optimization,build,9.472,0.12,2,//:all
tensorflow_model-optimization,build,9.397,0.19,2,//:all
tensorflow_model-optimization,build,13.514,0.22,2,//:all
tensorflow_model-optimization,build,13.431,0.14,2,//:all
tensorflow_model-optimization,build,13.739,0.17,2,//:all
tensorflow_model-optimization,build,13.866,0.19,2,//:all
tensorflow_model-optimization,build,13.549,0.14,2,//:all
tensorflow_model-optimization,build,13.701,0.12,2,//:all
tensorflow_model-optimization,build,13.925,0.14,2,//:all
tensorflow_model-optimization,build,15.314,0.19,2,//:all
tensorflow_model-optimization,build,9.472,0.12,2,//:all
tensorflow_model-optimization,build,9.397,0.19,2,//:all
tensorflow_model-optimization,build,9.167,0.07,4,//:all
tensorflow_model-optimization,build,9.25,0.09,4,//:all
tensorflow_model-optimization,build,9.234,0.12,4,//:all
tensorflow_model-optimization,build,9.266,0.17,4,//:all
tensorflow_model-optimization,build,8.525,0.11,4,//:all
tensorflow_model-optimization,build,8.588,0.08,4,//:all
tensorflow_model-optimization,build,9.303,0.07,4,//:all
tensorflow_model-optimization,build,9.269,0.08,4,//:all
tensorflow_model-optimization,build,7.195,0.06,4,//:all
tensorflow_model-optimization,build,7.237,0.08,4,//:all
tensorflow_model-optimization,build,13.514,0.22,2,//:all
tensorflow_model-optimization,build,13.431,0.14,2,//:all
tensorflow_model-optimization,build,13.739,0.17,2,//:all
tensorflow_model-optimization,build,13.866,0.19,2,//:all
tensorflow_model-optimization,build,13.549,0.14,2,//:all
tensorflow_model-optimization,build,13.701,0.12,2,//:all
tensorflow_model-optimization,build,13.925,0.14,2,//:all
tensorflow_model-optimization,build,15.314,0.19,2,//:all
tensorflow_model-optimization,build,9.472,0.12,2,//:all
tensorflow_model-optimization,build,9.397,0.19,2,//:all
tensorflow_model-optimization,build,9.167,0.07,4,//:all
tensorflow_model-optimization,build,9.25,0.09,4,//:all
tensorflow_model-optimization,build,9.234,0.12,4,//:all
tensorflow_model-optimization,build,9.266,0.17,4,//:all
tensorflow_model-optimization,build,8.525,0.11,4,//:all
tensorflow_model-optimization,build,8.588,0.08,4,//:all
tensorflow_model-optimization,build,9.303,0.07,4,//:all
tensorflow_model-optimization,build,9.269,0.08,4,//:all
tensorflow_model-optimization,build,7.195,0.06,4,//:all
tensorflow_model-optimization,build,7.237,0.08,4,//:all
tensorflow_model-optimization,build,7.132,0.06,8,//:all
tensorflow_model-optimization,build,7.244,0.13,8,//:all
tensorflow_model-optimization,build,7.276,0.06,8,//:all
tensorflow_model-optimization,build,7.143,0.08,8,//:all
