project#ci_tool#build_tool#raw_arguments#local_cache#remote_cache#parallelism#cores#invoked_by_script
google_crubit#buildkite#bazel#build --repo_env=CC=clang //rs_bindings_from_cc:rs_bindings_from_cc_impl //rs_bindings_from_cc:importer_test //rs_bindings_from_cc:cc_collect_instantiations_test //rs_bindings_from_cc:collect_instantiations_test //rs_bindings_from_cc:bazel_types_test //rs_bindings_from_cc:cmdline_test //rs_bindings_from_cc:rs_ir_test //cc_template/... //lifetime_analysis/... --config=generic_clang --config=generic_clang#False#True#200#2#False
bazelbuild_rules_go#buildkite#bazel#build --incompatible_config_setting_private_default_visibility --incompatible_enforce_config_setting_visibility //...#False#True#200#2#False
bazelbuild_rules_go#buildkite#bazel#test  //...#False#True#200#2#False
bazelbuild_rules_go#buildkite#bazel#build --incompatible_config_setting_private_default_visibility --incompatible_enforce_config_setting_visibility //...#False#True#200#2#False
bazelbuild_rules_go#buildkite#bazel#test  //...#False#True#200#2#False
bazelbuild_rules_go#buildkite#bazel#build --incompatible_config_setting_private_default_visibility --incompatible_enforce_config_setting_visibility --cpu=x64_windows --compiler=mingw-gcc --action_env=PATH=C:\tools\msys64\usr\bin;C:\tools\msys64\bin;C:\tools\msys64\mingw64\bin;C:\python3\Scripts\;C:\python3;C:\Windows\system32;C:\Windows;C:\Windows\System32\Wbem;C:\Windows\System32\WindowsPowerShell\v1.0;C:\Windows\System32\OpenSSH;C:\ProgramData\GooGet;C:\Program Files\Google\Compute Engine\metadata_scripts;C:\Program Files (x86)\Google\Cloud SDK\google-cloud-sdk\bin;C:\Program Files\Google\Compute Engine\sysprep;C:\ProgramData\chocolatey\bin;C:\Program Files\Git\cmd;C:\tools\msys64\usr\bin;c:\openjdk\bin;C:\Program Files (x86)\Windows Kits\8.1\Windows Performance Toolkit\;C:\Program Files\CMake\bin;c:\ninja;c:\bazel;c:\buildkite --extra_toolchains=@local_config_cc//:cc-toolchain-x64_windows_mingw --host_platform=@io_bazel_rules_go//go/toolchain:windows_amd64_cgo --platforms=@io_bazel_rules_go//go/toolchain:windows_amd64_cgo --incompatible_enable_cc_toolchain_resolution //...#False#True#200#2#False
bazelbuild_rules_go#buildkite#bazel#test --cpu=x64_windows --compiler=mingw-gcc --action_env=PATH=C:\tools\msys64\usr\bin;C:\tools\msys64\bin;C:\tools\msys64\mingw64\bin;C:\python3\Scripts\;C:\python3;C:\Windows\system32;C:\Windows;C:\Windows\System32\Wbem;C:\Windows\System32\WindowsPowerShell\v1.0;C:\Windows\System32\OpenSSH;C:\ProgramData\GooGet;C:\Program Files\Google\Compute Engine\metadata_scripts;C:\Program Files (x86)\Google\Cloud SDK\google-cloud-sdk\bin;C:\Program Files\Google\Compute Engine\sysprep;C:\ProgramData\chocolatey\bin;C:\Program Files\Git\cmd;C:\tools\msys64\usr\bin;c:\openjdk\bin;C:\Program Files (x86)\Windows Kits\8.1\Windows Performance Toolkit\;C:\Program Files\CMake\bin;c:\ninja;c:\bazel;c:\buildkite --extra_toolchains=@local_config_cc//:cc-toolchain-x64_windows_mingw --host_platform=@io_bazel_rules_go//go/toolchain:windows_amd64_cgo --platforms=@io_bazel_rules_go//go/toolchain:windows_amd64_cgo --incompatible_enable_cc_toolchain_resolution --test_env=LOCALAPPDATA --test_env=GO_BAZEL_TEST_BAZELFLAGS=--cpu=x64_windows --compiler=mingw-gcc --extra_toolchains=@local_config_cc//:cc-toolchain-x64_windows_mingw --action_env=PATH --host_platform=@io_bazel_rules_go//go/toolchain:windows_amd64_cgo --incompatible_enable_cc_toolchain_resolution --test_env=PATH //...#False#True#200#2#False
bazelbuild_intellij#buildkite#bazel#build --define=ij_product=intellij-ue-latest //ijwb/... --java_language_version=17 --javacopt=-source --javacopt=8 --javacopt=-target --javacopt=8 --java_runtime_version=17 --java_language_version=17 --javacopt=-source --javacopt=8 --javacopt=-target --javacopt=8 --deleted_packages=//aspect/testing/tests/src/com/google/idea/blaze/aspect/integration/testdata --java_language_version=17 --javacopt=-source --javacopt=8 --javacopt=-target --javacopt=8 --deleted_packages=//aspect/testing/tests/src/com/google/idea/blaze/aspect/integration/testdata#False#True#200#2#False
bazelbuild_intellij#buildkite#bazel#test --define=ij_product=intellij-ue-latest --test_output=errors //:ijwb_ue_tests --java_language_version=17 --javacopt=-source --javacopt=8 --javacopt=-target --javacopt=8 --java_runtime_version=17 --java_language_version=17 --javacopt=-source --javacopt=8 --javacopt=-target --javacopt=8 --deleted_packages=//aspect/testing/tests/src/com/google/idea/blaze/aspect/integration/testdata#False#True#200#2#False
bazelbuild_intellij#buildkite#bazel#build --define=ij_product=intellij-ue-beta //ijwb/... --java_language_version=17 --javacopt=-source --javacopt=8 --javacopt=-target --javacopt=8 --deleted_packages=//aspect/testing/tests/src/com/google/idea/blaze/aspect/integration/testdata#False#True#200#2#False
bazelbuild_intellij#buildkite#bazel#test --define=ij_product=intellij-ue-beta --test_output=errors //:ijwb_ue_tests --java_language_version=17 --javacopt=-source --javacopt=8 --javacopt=-target --javacopt=8 --java_runtime_version=17 --java_language_version=17 --javacopt=-source --javacopt=8 --javacopt=-target --javacopt=8 --deleted_packages=//aspect/testing/tests/src/com/google/idea/blaze/aspect/integration/testdata#False#True#200#2#False
bazelbuild_intellij#buildkite#bazel#build --define=ij_product=intellij-ue-under-dev //ijwb/... --java_language_version=17 --javacopt=-source --javacopt=8 --javacopt=-target --javacopt=8 --deleted_packages=//aspect/testing/tests/src/com/google/idea/blaze/aspect/integration/testdata#False#True#200#2#False
bazelbuild_intellij#buildkite#bazel#test --define=ij_product=intellij-ue-under-dev --test_output=errors //:ijwb_ue_tests --java_language_version=17 --javacopt=-source --javacopt=8 --javacopt=-target --javacopt=8 --java_runtime_version=17 --java_language_version=17 --javacopt=-source --javacopt=8 --javacopt=-target --javacopt=8 --deleted_packages=//aspect/testing/tests/src/com/google/idea/blaze/aspect/integration/testdata#False#True#200#2#False
bazelbuild_intellij#buildkite#bazel#build --define=ij_product=intellij-ue-oss-oldest-stable //ijwb/... --java_language_version=17 --javacopt=-source --javacopt=8 --javacopt=-target --javacopt=8 --deleted_packages=//aspect/testing/tests/src/com/google/idea/blaze/aspect/integration/testdata#False#True#200#2#False
bazelbuild_intellij#buildkite#bazel#test --define=ij_product=intellij-ue-oss-oldest-stable --test_output=errors //:ijwb_ue_tests --java_language_version=17 --javacopt=-source --javacopt=8 --javacopt=-target --javacopt=8 --java_runtime_version=17 --java_language_version=17 --javacopt=-source --javacopt=8 --javacopt=-target --javacopt=8 --deleted_packages=//aspect/testing/tests/src/com/google/idea/blaze/aspect/integration/testdata#False#True#200#2#False
bazelbuild_intellij#buildkite#bazel#build --define=ij_product=intellij-ue-oss-latest-stable //ijwb/... --java_language_version=17 --javacopt=-source --javacopt=8 --javacopt=-target --javacopt=8 --deleted_packages=//aspect/testing/tests/src/com/google/idea/blaze/aspect/integration/testdata#False#True#200#2#False
bazelbuild_intellij#buildkite#bazel#test --define=ij_product=intellij-ue-oss-latest-stable --test_output=errors //:ijwb_ue_tests --java_language_version=17 --javacopt=-source --javacopt=8 --javacopt=-target --javacopt=8 --java_runtime_version=17 --java_language_version=17 --javacopt=-source --javacopt=8 --javacopt=-target --javacopt=8 --deleted_packages=//aspect/testing/tests/src/com/google/idea/blaze/aspect/integration/testdata#False#True#200#2#False
bazelbuild_intellij#buildkite#bazel#build --define=ij_product=intellij-ue-oss-under-dev //ijwb/... --java_language_version=17 --javacopt=-source --javacopt=8 --javacopt=-target --javacopt=8 --deleted_packages=//aspect/testing/tests/src/com/google/idea/blaze/aspect/integration/testdata#False#True#200#2#False
bazelbuild_intellij#buildkite#bazel#test --define=ij_product=intellij-ue-oss-under-dev --test_output=errors //:ijwb_ue_tests --java_language_version=17 --javacopt=-source --javacopt=8 --javacopt=-target --javacopt=8 --java_runtime_version=17 --java_language_version=17 --javacopt=-source --javacopt=8 --javacopt=-target --javacopt=8 --deleted_packages=//aspect/testing/tests/src/com/google/idea/blaze/aspect/integration/testdata#False#True#200#2#False
bazelbuild_intellij#buildkite#bazel#build --define=ij_product=android-studio-latest //aswb/... --java_language_version=17 --javacopt=-source --javacopt=8 --javacopt=-target --javacopt=8 --java_runtime_version=17 --java_language_version=17 --javacopt=-source --javacopt=8 --javacopt=-target --javacopt=8 --deleted_packages=//aspect/testing/tests/src/com/google/idea/blaze/aspect/integration/testdata --java_language_version=17 --javacopt=-source --javacopt=8 --javacopt=-target --javacopt=8 --deleted_packages=//aspect/testing/tests/src/com/google/idea/blaze/aspect/integration/testdata#False#True#200#2#False
bazelbuild_intellij#buildkite#bazel#test --define=ij_product=android-studio-latest --test_output=errors //:aswb_tests --java_language_version=17 --javacopt=-source --javacopt=8 --javacopt=-target --javacopt=8 --java_runtime_version=17 --java_language_version=17 --javacopt=-source --javacopt=8 --javacopt=-target --javacopt=8 --deleted_packages=//aspect/testing/tests/src/com/google/idea/blaze/aspect/integration/testdata#False#True#200#2#False
bazelbuild_intellij#buildkite#bazel#build --define=ij_product=android-studio-beta //aswb/... --java_language_version=17 --javacopt=-source --javacopt=8 --javacopt=-target --javacopt=8 --deleted_packages=//aspect/testing/tests/src/com/google/idea/blaze/aspect/integration/testdata#False#True#200#2#False
bazelbuild_intellij#buildkite#bazel#test --define=ij_product=android-studio-beta --test_output=errors //:aswb_tests --java_language_version=17 --javacopt=-source --javacopt=8 --javacopt=-target --javacopt=8 --java_runtime_version=17 --java_language_version=17 --javacopt=-source --javacopt=8 --javacopt=-target --javacopt=8 --deleted_packages=//aspect/testing/tests/src/com/google/idea/blaze/aspect/integration/testdata#False#True#200#2#False
bazelbuild_intellij#buildkite#bazel#build --define=ij_product=android-studio-canary //aswb/... --java_language_version=17 --javacopt=-source --javacopt=8 --javacopt=-target --javacopt=8 --deleted_packages=//aspect/testing/tests/src/com/google/idea/blaze/aspect/integration/testdata#False#True#200#2#False
bazelbuild_intellij#buildkite#bazel#test --define=ij_product=android-studio-canary --test_output=errors //:aswb_tests --java_language_version=17 --javacopt=-source --javacopt=8 --javacopt=-target --javacopt=8 --java_runtime_version=17 --java_language_version=17 --javacopt=-source --javacopt=8 --javacopt=-target --javacopt=8 --deleted_packages=//aspect/testing/tests/src/com/google/idea/blaze/aspect/integration/testdata#False#True#200#2#False
bazelbuild_intellij#buildkite#bazel#build --define=ij_product=android-studio-oss-oldest-stable //aswb/... --java_language_version=17 --javacopt=-source --javacopt=8 --javacopt=-target --javacopt=8 --deleted_packages=//aspect/testing/tests/src/com/google/idea/blaze/aspect/integration/testdata#False#True#200#2#False
bazelbuild_intellij#buildkite#bazel#test --define=ij_product=android-studio-oss-oldest-stable --test_output=errors //:aswb_tests --java_language_version=17 --javacopt=-source --javacopt=8 --javacopt=-target --javacopt=8 --java_runtime_version=17 --java_language_version=17 --javacopt=-source --javacopt=8 --javacopt=-target --javacopt=8 --deleted_packages=//aspect/testing/tests/src/com/google/idea/blaze/aspect/integration/testdata#False#True#200#2#False
bazelbuild_intellij#buildkite#bazel#build --define=ij_product=android-studio-oss-latest-stable //aswb/... --java_language_version=17 --javacopt=-source --javacopt=8 --javacopt=-target --javacopt=8 --deleted_packages=//aspect/testing/tests/src/com/google/idea/blaze/aspect/integration/testdata#False#True#200#2#False
bazelbuild_intellij#buildkite#bazel#test --define=ij_product=android-studio-oss-latest-stable --test_output=errors //:aswb_tests --java_language_version=17 --javacopt=-source --javacopt=8 --javacopt=-target --javacopt=8 --java_runtime_version=17 --java_language_version=17 --javacopt=-source --javacopt=8 --javacopt=-target --javacopt=8 --deleted_packages=//aspect/testing/tests/src/com/google/idea/blaze/aspect/integration/testdata#False#True#200#2#False
bazelbuild_intellij#buildkite#bazel#build --define=ij_product=android-studio-oss-under-dev //aswb/... --java_language_version=17 --javacopt=-source --javacopt=8 --javacopt=-target --javacopt=8 --deleted_packages=//aspect/testing/tests/src/com/google/idea/blaze/aspect/integration/testdata#False#True#200#2#False
bazelbuild_intellij#buildkite#bazel#test --define=ij_product=android-studio-oss-under-dev --test_output=errors //:aswb_tests --java_language_version=17 --javacopt=-source --javacopt=8 --javacopt=-target --javacopt=8 --java_runtime_version=17 --java_language_version=17 --javacopt=-source --javacopt=8 --javacopt=-target --javacopt=8 --deleted_packages=//aspect/testing/tests/src/com/google/idea/blaze/aspect/integration/testdata#False#True#200#2#False
bazelbuild_intellij#buildkite#bazel#build --define=ij_product=intellij-latest //ijwb/... --java_language_version=17 --javacopt=-source --javacopt=8 --javacopt=-target --javacopt=8 --java_runtime_version=17 --java_language_version=17 --javacopt=-source --javacopt=8 --javacopt=-target --javacopt=8 --deleted_packages=//aspect/testing/tests/src/com/google/idea/blaze/aspect/integration/testdata --java_language_version=17 --javacopt=-source --javacopt=8 --javacopt=-target --javacopt=8 --deleted_packages=//aspect/testing/tests/src/com/google/idea/blaze/aspect/integration/testdata#False#True#200#2#False
bazelbuild_intellij#buildkite#bazel#test --define=ij_product=intellij-latest --test_output=errors //:ijwb_ce_tests --java_language_version=17 --javacopt=-source --javacopt=8 --javacopt=-target --javacopt=8 --java_runtime_version=17 --java_language_version=17 --javacopt=-source --javacopt=8 --javacopt=-target --javacopt=8 --deleted_packages=//aspect/testing/tests/src/com/google/idea/blaze/aspect/integration/testdata#False#True#200#2#False
bazelbuild_intellij#buildkite#bazel#build --define=ij_product=intellij-beta //ijwb/... --java_language_version=17 --javacopt=-source --javacopt=8 --javacopt=-target --javacopt=8 --deleted_packages=//aspect/testing/tests/src/com/google/idea/blaze/aspect/integration/testdata#False#True#200#2#False
bazelbuild_intellij#buildkite#bazel#test --define=ij_product=intellij-beta --test_output=errors //:ijwb_ce_tests --java_language_version=17 --javacopt=-source --javacopt=8 --javacopt=-target --javacopt=8 --java_runtime_version=17 --java_language_version=17 --javacopt=-source --javacopt=8 --javacopt=-target --javacopt=8 --deleted_packages=//aspect/testing/tests/src/com/google/idea/blaze/aspect/integration/testdata#False#True#200#2#False
bazelbuild_intellij#buildkite#bazel#build --define=ij_product=intellij-under-dev //ijwb/... --java_language_version=17 --javacopt=-source --javacopt=8 --javacopt=-target --javacopt=8 --deleted_packages=//aspect/testing/tests/src/com/google/idea/blaze/aspect/integration/testdata#False#True#200#2#False
bazelbuild_intellij#buildkite#bazel#test --define=ij_product=intellij-under-dev --test_output=errors //:ijwb_ce_tests --java_language_version=17 --javacopt=-source --javacopt=8 --javacopt=-target --javacopt=8 --java_runtime_version=17 --java_language_version=17 --javacopt=-source --javacopt=8 --javacopt=-target --javacopt=8 --deleted_packages=//aspect/testing/tests/src/com/google/idea/blaze/aspect/integration/testdata#False#True#200#2#False
bazelbuild_intellij#buildkite#bazel#build --define=ij_product=intellij-oss-oldest-stable //ijwb/... --java_language_version=17 --javacopt=-source --javacopt=8 --javacopt=-target --javacopt=8 --deleted_packages=//aspect/testing/tests/src/com/google/idea/blaze/aspect/integration/testdata#False#True#200#2#False
bazelbuild_intellij#buildkite#bazel#test --define=ij_product=intellij-oss-oldest-stable --test_output=errors //:ijwb_ce_tests --java_language_version=17 --javacopt=-source --javacopt=8 --javacopt=-target --javacopt=8 --java_runtime_version=17 --java_language_version=17 --javacopt=-source --javacopt=8 --javacopt=-target --javacopt=8 --deleted_packages=//aspect/testing/tests/src/com/google/idea/blaze/aspect/integration/testdata#False#True#200#2#False
bazelbuild_intellij#buildkite#bazel#build --define=ij_product=intellij-oss-latest-stable //ijwb/... --java_language_version=17 --javacopt=-source --javacopt=8 --javacopt=-target --javacopt=8 --deleted_packages=//aspect/testing/tests/src/com/google/idea/blaze/aspect/integration/testdata#False#True#200#2#False
bazelbuild_intellij#buildkite#bazel#test --define=ij_product=intellij-oss-latest-stable --test_output=errors //:ijwb_ce_tests --java_language_version=17 --javacopt=-source --javacopt=8 --javacopt=-target --javacopt=8 --java_runtime_version=17 --java_language_version=17 --javacopt=-source --javacopt=8 --javacopt=-target --javacopt=8 --deleted_packages=//aspect/testing/tests/src/com/google/idea/blaze/aspect/integration/testdata#False#True#200#2#False
bazelbuild_intellij#buildkite#bazel#build --define=ij_product=intellij-oss-under-dev //ijwb/... --java_language_version=17 --javacopt=-source --javacopt=8 --javacopt=-target --javacopt=8 --deleted_packages=//aspect/testing/tests/src/com/google/idea/blaze/aspect/integration/testdata#False#True#200#2#False
bazelbuild_intellij#buildkite#bazel#test --define=ij_product=intellij-oss-under-dev --test_output=errors //:ijwb_ce_tests --java_language_version=17 --javacopt=-source --javacopt=8 --javacopt=-target --javacopt=8 --java_runtime_version=17 --java_language_version=17 --javacopt=-source --javacopt=8 --javacopt=-target --javacopt=8 --deleted_packages=//aspect/testing/tests/src/com/google/idea/blaze/aspect/integration/testdata#False#True#200#2#False
bazelbuild_intellij#buildkite#bazel#build --define=ij_product=intellij-latest //aspect:aspect_files --java_language_version=17 --javacopt=-source --javacopt=8 --javacopt=-target --javacopt=8 --java_runtime_version=17 --java_language_version=17 --javacopt=-source --javacopt=8 --javacopt=-target --javacopt=8 --deleted_packages=//aspect/testing/tests/src/com/google/idea/blaze/aspect/integration/testdata --java_language_version=17 --javacopt=-source --javacopt=8 --javacopt=-target --javacopt=8 --deleted_packages=//aspect/testing/tests/src/com/google/idea/blaze/aspect/integration/testdata#False#True#200#2#False
bazelbuild_intellij#buildkite#bazel#test --define=ij_product=intellij-latest --test_output=errors --notrim_test_configuration //aspect/testing/... --java_language_version=17 --javacopt=-source --javacopt=8 --javacopt=-target --javacopt=8 --java_runtime_version=17 --java_language_version=17 --javacopt=-source --javacopt=8 --javacopt=-target --javacopt=8 --deleted_packages=//aspect/testing/tests/src/com/google/idea/blaze/aspect/integration/testdata#False#True#200#2#False
bazelbuild_intellij#buildkite#bazel#build --define=ij_product=intellij-beta //aspect:aspect_files --java_language_version=17 --javacopt=-source --javacopt=8 --javacopt=-target --javacopt=8 --deleted_packages=//aspect/testing/tests/src/com/google/idea/blaze/aspect/integration/testdata#False#True#200#2#False
bazelbuild_intellij#buildkite#bazel#test --define=ij_product=intellij-beta --test_output=errors --notrim_test_configuration //aspect/testing/... --java_language_version=17 --javacopt=-source --javacopt=8 --javacopt=-target --javacopt=8 --java_runtime_version=17 --java_language_version=17 --javacopt=-source --javacopt=8 --javacopt=-target --javacopt=8 --deleted_packages=//aspect/testing/tests/src/com/google/idea/blaze/aspect/integration/testdata#False#True#200#2#False
bazelbuild_intellij#buildkite#bazel#build --define=ij_product=intellij-under-dev //aspect:aspect_files --java_language_version=17 --javacopt=-source --javacopt=8 --javacopt=-target --javacopt=8 --deleted_packages=//aspect/testing/tests/src/com/google/idea/blaze/aspect/integration/testdata#False#True#200#2#False
bazelbuild_intellij#buildkite#bazel#test --define=ij_product=intellij-under-dev --test_output=errors --notrim_test_configuration //aspect/testing/... --java_language_version=17 --javacopt=-source --javacopt=8 --javacopt=-target --javacopt=8 --java_runtime_version=17 --java_language_version=17 --javacopt=-source --javacopt=8 --javacopt=-target --javacopt=8 --deleted_packages=//aspect/testing/tests/src/com/google/idea/blaze/aspect/integration/testdata#False#True#200#2#False
bazelbuild_intellij#buildkite#bazel#build --define=ij_product=intellij-oss-oldest-stable //aspect:aspect_files --java_language_version=17 --javacopt=-source --javacopt=8 --javacopt=-target --javacopt=8 --deleted_packages=//aspect/testing/tests/src/com/google/idea/blaze/aspect/integration/testdata#False#True#200#2#False
bazelbuild_intellij#buildkite#bazel#test --define=ij_product=intellij-oss-oldest-stable --test_output=errors --notrim_test_configuration //aspect/testing/... --java_language_version=17 --javacopt=-source --javacopt=8 --javacopt=-target --javacopt=8 --java_runtime_version=17 --java_language_version=17 --javacopt=-source --javacopt=8 --javacopt=-target --javacopt=8 --deleted_packages=//aspect/testing/tests/src/com/google/idea/blaze/aspect/integration/testdata#False#True#200#2#False
bazelbuild_intellij#buildkite#bazel#build --define=ij_product=intellij-oss-latest-stable //aspect:aspect_files --java_language_version=17 --javacopt=-source --javacopt=8 --javacopt=-target --javacopt=8 --deleted_packages=//aspect/testing/tests/src/com/google/idea/blaze/aspect/integration/testdata#False#True#200#2#False
bazelbuild_intellij#buildkite#bazel#test --define=ij_product=intellij-oss-latest-stable --test_output=errors --notrim_test_configuration //aspect/testing/... --java_language_version=17 --javacopt=-source --javacopt=8 --javacopt=-target --javacopt=8 --java_runtime_version=17 --java_language_version=17 --javacopt=-source --javacopt=8 --javacopt=-target --javacopt=8 --deleted_packages=//aspect/testing/tests/src/com/google/idea/blaze/aspect/integration/testdata#False#True#200#2#False
bazelbuild_intellij#buildkite#bazel#build --define=ij_product=intellij-oss-under-dev //aspect:aspect_files --java_language_version=17 --javacopt=-source --javacopt=8 --javacopt=-target --javacopt=8 --deleted_packages=//aspect/testing/tests/src/com/google/idea/blaze/aspect/integration/testdata#False#True#200#2#False
bazelbuild_intellij#buildkite#bazel#test --define=ij_product=intellij-oss-under-dev --test_output=errors --notrim_test_configuration //aspect/testing/... --java_language_version=17 --javacopt=-source --javacopt=8 --javacopt=-target --javacopt=8 --java_runtime_version=17 --java_language_version=17 --javacopt=-source --javacopt=8 --javacopt=-target --javacopt=8 --deleted_packages=//aspect/testing/tests/src/com/google/idea/blaze/aspect/integration/testdata#False#True#200#2#False
bazelbuild_intellij#buildkite#bazel#build --define=ij_product=clion-latest //clwb/... --java_language_version=17 --javacopt=-source --javacopt=8 --javacopt=-target --javacopt=8 --java_runtime_version=17 --java_language_version=17 --javacopt=-source --javacopt=8 --javacopt=-target --javacopt=8 --deleted_packages=//aspect/testing/tests/src/com/google/idea/blaze/aspect/integration/testdata --java_language_version=17 --javacopt=-source --javacopt=8 --javacopt=-target --javacopt=8 --deleted_packages=//aspect/testing/tests/src/com/google/idea/blaze/aspect/integration/testdata#False#True#200#2#False
bazelbuild_intellij#buildkite#bazel#test --define=ij_product=clion-latest --test_output=errors //:clwb_tests --java_language_version=17 --javacopt=-source --javacopt=8 --javacopt=-target --javacopt=8 --java_runtime_version=17 --java_language_version=17 --javacopt=-source --javacopt=8 --javacopt=-target --javacopt=8 --deleted_packages=//aspect/testing/tests/src/com/google/idea/blaze/aspect/integration/testdata#False#True#200#2#False
bazelbuild_intellij#buildkite#bazel#build --define=ij_product=clion-beta //clwb/... --java_language_version=17 --javacopt=-source --javacopt=8 --javacopt=-target --javacopt=8 --deleted_packages=//aspect/testing/tests/src/com/google/idea/blaze/aspect/integration/testdata#False#True#200#2#False
bazelbuild_intellij#buildkite#bazel#test --define=ij_product=clion-beta --test_output=errors //:clwb_tests --java_language_version=17 --javacopt=-source --javacopt=8 --javacopt=-target --javacopt=8 --java_runtime_version=17 --java_language_version=17 --javacopt=-source --javacopt=8 --javacopt=-target --javacopt=8 --deleted_packages=//aspect/testing/tests/src/com/google/idea/blaze/aspect/integration/testdata#False#True#200#2#False
bazelbuild_intellij#buildkite#bazel#build --define=ij_product=clion-under-dev //clwb/... --java_language_version=17 --javacopt=-source --javacopt=8 --javacopt=-target --javacopt=8 --deleted_packages=//aspect/testing/tests/src/com/google/idea/blaze/aspect/integration/testdata#False#True#200#2#False
bazelbuild_intellij#buildkite#bazel#test --define=ij_product=clion-under-dev --test_output=errors //:clwb_tests --java_language_version=17 --javacopt=-source --javacopt=8 --javacopt=-target --javacopt=8 --java_runtime_version=17 --java_language_version=17 --javacopt=-source --javacopt=8 --javacopt=-target --javacopt=8 --deleted_packages=//aspect/testing/tests/src/com/google/idea/blaze/aspect/integration/testdata#False#True#200#2#False
bazelbuild_intellij#buildkite#bazel#build --define=ij_product=clion-oss-oldest-stable //clwb/... --java_language_version=17 --javacopt=-source --javacopt=8 --javacopt=-target --javacopt=8 --deleted_packages=//aspect/testing/tests/src/com/google/idea/blaze/aspect/integration/testdata#False#True#200#2#False
bazelbuild_intellij#buildkite#bazel#test --define=ij_product=clion-oss-oldest-stable --test_output=errors //:clwb_tests --java_language_version=17 --javacopt=-source --javacopt=8 --javacopt=-target --javacopt=8 --java_runtime_version=17 --java_language_version=17 --javacopt=-source --javacopt=8 --javacopt=-target --javacopt=8 --deleted_packages=//aspect/testing/tests/src/com/google/idea/blaze/aspect/integration/testdata#False#True#200#2#False
bazelbuild_intellij#buildkite#bazel#build --define=ij_product=clion-oss-latest-stable //clwb/... --java_language_version=17 --javacopt=-source --javacopt=8 --javacopt=-target --javacopt=8 --deleted_packages=//aspect/testing/tests/src/com/google/idea/blaze/aspect/integration/testdata#False#True#200#2#False
bazelbuild_intellij#buildkite#bazel#test --define=ij_product=clion-oss-latest-stable --test_output=errors //:clwb_tests --java_language_version=17 --javacopt=-source --javacopt=8 --javacopt=-target --javacopt=8 --java_runtime_version=17 --java_language_version=17 --javacopt=-source --javacopt=8 --javacopt=-target --javacopt=8 --deleted_packages=//aspect/testing/tests/src/com/google/idea/blaze/aspect/integration/testdata#False#True#200#2#False
bazelbuild_intellij#buildkite#bazel#build --define=ij_product=clion-oss-under-dev //clwb/... --java_language_version=17 --javacopt=-source --javacopt=8 --javacopt=-target --javacopt=8 --deleted_packages=//aspect/testing/tests/src/com/google/idea/blaze/aspect/integration/testdata#False#True#200#2#False
bazelbuild_intellij#buildkite#bazel#test --define=ij_product=clion-oss-under-dev --test_output=errors //:clwb_tests --java_language_version=17 --javacopt=-source --javacopt=8 --javacopt=-target --javacopt=8 --java_runtime_version=17 --java_language_version=17 --javacopt=-source --javacopt=8 --javacopt=-target --javacopt=8 --deleted_packages=//aspect/testing/tests/src/com/google/idea/blaze/aspect/integration/testdata#False#True#200#2#False
bazelbuild_tulsi#buildkite#bazel#build  //:tulsi --cpu=darwin_x86_64 --apple_platform_type=macos#False#True#200#2#False
bazelbuild_tulsi#buildkite#bazel#build  //:tulsi --cpu=darwin_x86_64 --apple_platform_type=macos#False#True#200#2#False
bazelbuild_tulsi#buildkite#bazel#build  //:tulsi --cpu=darwin_x86_64 --apple_platform_type=macos#False#True#200#2#False
bufbuild_protoc-gen-validate#github_actions#maven#-B verify#True#False#-1#2#False
bufbuild_protoc-gen-validate#github_actions#maven#-B versions:set -DnewVersion=${{ env.VERSION }} -DgenerateBackupPoms=false#True#False#-1#2#False
bufbuild_protoc-gen-validate#github_actions#maven#-B -s settings.xml clean deploy \#True#False#-1#2#False
bazelbuild_rules_dotnet#buildkite#bazel#build  //... --enable_runfiles --incompatible_strict_action_env --noslim_profile --experimental_profile_include_target_label --experimental_profile_include_primary_output --experimental_collect_load_average_in_profiler --experimental_collect_system_network_usage --experimental_collect_worker_data_in_profiler --incompatible_config_setting_private_default_visibility --incompatible_disable_starlark_host_transitions#False#True#200#2#False
bazelbuild_rules_dotnet#buildkite#bazel#test  //... --test_output=errors --enable_runfiles --incompatible_strict_action_env --noslim_profile --experimental_profile_include_target_label --experimental_profile_include_primary_output --experimental_collect_load_average_in_profiler --experimental_collect_system_network_usage --experimental_collect_worker_data_in_profiler --incompatible_config_setting_private_default_visibility --incompatible_disable_starlark_host_transitions#False#True#200#2#False
bazelbuild_rules_dotnet#buildkite#bazel#build  //... --enable_runfiles --incompatible_strict_action_env --noslim_profile --experimental_profile_include_target_label --experimental_profile_include_primary_output --experimental_collect_load_average_in_profiler --experimental_collect_system_network_usage --experimental_collect_worker_data_in_profiler --incompatible_config_setting_private_default_visibility --incompatible_disable_starlark_host_transitions#False#True#200#2#False
bazelbuild_rules_dotnet#buildkite#bazel#test  //... --test_output=errors --enable_runfiles --incompatible_strict_action_env --noslim_profile --experimental_profile_include_target_label --experimental_profile_include_primary_output --experimental_collect_load_average_in_profiler --experimental_collect_system_network_usage --experimental_collect_worker_data_in_profiler --incompatible_config_setting_private_default_visibility --incompatible_disable_starlark_host_transitions#False#True#200#2#False
